simulation_id,prior_mode,parameter,posterior_median,posterior_q1,posterior_q3,posterior_mean,source,posterior_median_nominal,delta_posterior_median_vs_nominal
34,broad,sigma_batch,0.0377203713060743,0.027204768161213,0.0564226430700041,0.0480627949486791,new_targeted_fit,0.0378027868496258,-8.241554355149783e-05
34,broad,sigma_lab,0.052229617034415,0.0346581125922382,0.0852770384602527,0.0695390251271989,new_targeted_fit,0.0508665357890348,0.0013630812453801974
34,broad,y0,0.0455030058751686,0.0188300334967946,0.0734129992622903,0.0474351362422812,new_targeted_fit,0.0470765204860945,-0.0015735146109258982
34,broad,ymax,0.9063803463383098,0.8984684639187395,0.9146973255462948,0.9065690301100258,new_targeted_fit,0.9061417350926098,0.00023861124570001557
34,mildly_misspecified,K_A,0.9354145639320915,0.9261565232402484,0.9448635796989004,0.9356112690365914,new_targeted_fit,0.9344827705151132,0.0009317934169783548
34,mildly_misspecified,h,2.9789678701519096,2.902880557144903,3.05878765558064,2.981818283984428,new_targeted_fit,2.991490141892287,-0.012522271740377455
34,mildly_misspecified,nu,6.408617623597504,5.212464881125233,8.085187277211965,7.056595231203318,new_targeted_fit,6.385207547619421,0.023410075978082645
34,mildly_misspecified,rho_A,0.1273202081475085,0.0887125803131021,0.1716139835781344,0.1339165971399801,new_targeted_fit,0.1297838716818837,-0.0024636635343752156
34,mildly_misspecified,sigma0,0.0367360660714007,0.0348005314725784,0.0386584361759763,0.0367611150567516,new_targeted_fit,0.0366838971911868,5.216888021390004e-05
34,mildly_misspecified,sigma_batch,0.037859239292569,0.0270428032901821,0.0564364199983152,0.0477552319779746,new_targeted_fit,0.0378027868496258,5.645244294320145e-05
34,mildly_misspecified,sigma_lab,0.0518810025580983,0.0341754599403683,0.0847758822278467,0.0688446802435382,new_targeted_fit,0.0508665357890348,0.001014466769063499
34,mildly_misspecified,y0,0.0477974943960131,0.0216975452033127,0.0732562194735654,0.0491189550351938,new_targeted_fit,0.0470765204860945,0.0007209739099185986
34,mildly_misspecified,ymax,0.9073022563018092,0.8993222240967461,0.9152603221046168,0.9073822484268228,new_targeted_fit,0.9061417350926098,0.0011605212091994055
34,narrow,K_A,0.9329419663924456,0.9236981283974828,0.942154037536771,0.933033654496426,new_targeted_fit,0.9344827705151132,-0.0015408041226675495
34,narrow,h,3.001514095377144,2.925827681950409,3.0818121899109805,3.005222407705608,new_targeted_fit,2.991490141892287,0.010023953484857184
34,narrow,nu,6.385636921295615,5.160241167959791,8.127274166611764,7.066505617537162,new_targeted_fit,6.385207547619421,0.00042937367619355626
34,narrow,rho_A,0.1290484513747319,0.09005372811559,0.1746959934282378,0.1354348306663559,new_targeted_fit,0.1297838716818837,-0.0007354203071518184
34,narrow,sigma0,0.0366490831651134,0.034758383002786,0.0386208961468279,0.0367057628148153,new_targeted_fit,0.0366838971911868,-3.481402607340145e-05
34,narrow,sigma_batch,0.03834861480589,0.0274857900401188,0.0567958186114961,0.0486354472265723,new_targeted_fit,0.0378027868496258,0.0005458279562641985
34,narrow,sigma_lab,0.0512209606246451,0.0339234052836983,0.0833499610999808,0.0680919199488088,new_targeted_fit,0.0508665357890348,0.0003544248356103022
34,narrow,y0,0.0473360551300703,0.0213357363684645,0.0734143086454624,0.0492291455253767,new_targeted_fit,0.0470765204860945,0.00025953464397579507
34,narrow,ymax,0.9051118352177818,0.897266929366658,0.9127624215782943,0.9050596500847048,new_targeted_fit,0.9061417350926098,-0.001029899874827933
34,nominal,K_A,0.9344827705151132,0.925015236278514,0.9439256193866116,0.9346650994188016,archived_nominal,0.9344827705151132,0.0
34,nominal,h,2.991490141892287,2.913894809824214,3.0712852449010573,2.994705830511567,archived_nominal,2.991490141892287,0.0
34,nominal,nu,6.385207547619421,5.179176252416067,8.168098290162117,7.081210878805679,archived_nominal,6.385207547619421,0.0
34,nominal,rho_A,0.1297838716818837,0.0896775894690464,0.1737721877062239,0.1354496442326695,archived_nominal,0.1297838716818837,0.0
34,nominal,sigma0,0.0366838971911868,0.0347172826327167,0.0386217048121181,0.0367272492917625,archived_nominal,0.0366838971911868,0.0
34,nominal,sigma_batch,0.0378027868496258,0.0268072415516762,0.057361895340426,0.0480783362765831,archived_nominal,0.0378027868496258,0.0
34,nominal,sigma_lab,0.0508665357890348,0.0334604186227228,0.0826514133273639,0.0678209345536619,archived_nominal,0.0508665357890348,0.0
34,nominal,y0,0.0470765204860945,0.0208045866158064,0.0731416517902372,0.0478428724333062,archived_nominal,0.0470765204860945,0.0
34,nominal,ymax,0.9061417350926098,0.8981802131163981,0.9141968949390412,0.9062795755281652,archived_nominal,0.9061417350926098,0.0
39,broad,K_A,0.9358168006945176,0.926681225367111,0.945079179873648,0.9358213195796088,new_targeted_fit,0.9354688187488532,0.00034798194566432183
39,broad,h,3.043693102607029,2.9690994766360026,3.1188776739326114,3.045944738207967,new_targeted_fit,3.044495775056736,-0.0008026724497072202
39,broad,nu,4.855651348771987,4.079145873264047,5.915377222360611,5.169780843120059,new_targeted_fit,4.871149457463159,-0.01549810869117163
39,broad,rho_A,0.1080518489764965,0.0710830756547533,0.1515567865134762,0.1145490721695905,new_targeted_fit,0.1084308719122515,-0.000379022935754994
39,broad,sigma0,0.0340200878204297,0.0321829238563767,0.035957948091444,0.0341170482584028,new_targeted_fit,0.0340374297303154,-1.7341909885698614e-05
39,broad,sigma_batch,0.0176642638154833,0.0120388404514499,0.0279913504420066,0.0243999097671282,new_targeted_fit,0.0172219352492959,0.0004423285661873978
39,broad,sigma_lab,0.0177014576697667,0.0102055107173689,0.0335444007985896,0.029743522881526,new_targeted_fit,0.0181129322235233,-0.0004114745537565981
39,broad,y0,0.0450771002574361,0.0331789773746087,0.0563115153795987,0.0451722399602782,new_targeted_fit,0.0448155803122595,0.00026151994517660537
39,broad,ymax,0.8879761472011741,0.8801318493254193,0.8955803672895037,0.8878079095547224,new_targeted_fit,0.8875818768583394,0.00039427034283467943
39,mildly_misspecified,K_A,0.9360347170478234,0.9270705624987507,0.94508731804144,0.936205138252164,new_targeted_fit,0.9354688187488532,0.0005658982989701355
39,mildly_misspecified,h,3.030215148608436,2.960641105910703,3.1046812034683784,3.033834558544777,new_targeted_fit,3.044495775056736,-0.014280626448300193
39,mildly_misspecified,nu,4.851853803289744,4.07130314407063,5.870329727223339,5.13376390776691,new_targeted_fit,4.871149457463159,-0.01929565417341461
39,mildly_misspecified,rho_A,0.1079019232993802,0.0704006607622782,0.1494598628263275,0.1138203739859024,new_targeted_fit,0.1084308719122515,-0.0005289486128712967
39,mildly_misspecified,sigma0,0.0340478372609423,0.0322207831812349,0.035916175339405,0.0341022799285001,new_targeted_fit,0.0340374297303154,1.040753062690053e-05
39,mildly_misspecified,sigma_batch,0.0176087125540148,0.0120142373231025,0.0278416247668812,0.0240654248014566,new_targeted_fit,0.0172219352492959,0.00038677730471890076
39,mildly_misspecified,sigma_lab,0.0182096429579761,0.0103033515705357,0.0352551604474725,0.0307242632656158,new_targeted_fit,0.0181129322235233,9.671073445280051e-05
39,mildly_misspecified,y0,0.0445406174747284,0.033053312916064,0.0559242931273698,0.0450147072748707,new_targeted_fit,0.0448155803122595,-0.0002749628375310967
39,mildly_misspecified,ymax,0.8884873892084599,0.8807757124679808,0.8960820589563143,0.8884601796369742,new_targeted_fit,0.8875818768583394,0.0009055123501204854
39,narrow,K_A,0.933885882885108,0.9248325387996724,0.9425871428821372,0.9337826528079604,new_targeted_fit,0.9354688187488532,-0.0015829358637452495
39,narrow,h,3.054971126737169,2.983274830443423,3.130267675014043,3.0576187446436345,new_targeted_fit,3.044495775056736,0.010475351680432787
39,narrow,nu,4.843747299812922,4.051130202344892,5.945900959036309,5.178274201078422,new_targeted_fit,4.871149457463159,-0.027402157650237235
39,narrow,rho_A,0.1108195758086304,0.0731058652104736,0.1532839789321741,0.1169970520739478,new_targeted_fit,0.1084308719122515,0.0023887038963789076
39,narrow,sigma0,0.0339646485250374,0.0320237920938823,0.0359170284435642,0.0340193784363382,new_targeted_fit,0.0340374297303154,-7.278120527799692e-05
39,narrow,sigma_batch,0.0168336702082391,0.0115667224208869,0.0267559527275928,0.0230464069142382,new_targeted_fit,0.0172219352492959,-0.00038826504105679907
39,narrow,sigma_lab,0.018066827194399,0.0105357541498309,0.0344148108093816,0.0306308228521674,new_targeted_fit,0.0181129322235233,-4.610502912429787e-05
39,narrow,y0,0.0451738139320952,0.034011980886714,0.056529824127344,0.0459970803248237,new_targeted_fit,0.0448155803122595,0.00035823361983570307
39,narrow,ymax,0.8859665556205749,0.8784341324221816,0.8936262142668477,0.88603953407662,new_targeted_fit,0.8875818768583394,-0.0016153212377645332
39,nominal,K_A,0.9354688187488532,0.9263978421471384,0.94414750459594,0.9353837837937048,archived_nominal,0.9354688187488532,0.0
39,nominal,h,3.044495775056736,2.971518939779833,3.118466282025567,3.0466282030704304,archived_nominal,3.044495775056736,0.0
39,nominal,nu,4.871149457463159,4.055088431400257,5.908095898285981,5.148281950397051,archived_nominal,4.871149457463159,0.0
39,nominal,rho_A,0.1084308719122515,0.0707564413634027,0.1508194899693964,0.1139088451664578,archived_nominal,0.1084308719122515,0.0
39,nominal,sigma0,0.0340374297303154,0.0322065970000803,0.0358873221478268,0.0340879788589263,archived_nominal,0.0340374297303154,0.0
39,nominal,sigma_batch,0.0172219352492959,0.0117933966197466,0.0268354994336873,0.0234198157652955,archived_nominal,0.0172219352492959,0.0
39,nominal,sigma_lab,0.0181129322235233,0.0104353701780268,0.0339926135770258,0.0300112026357141,archived_nominal,0.0181129322235233,0.0
39,nominal,y0,0.0448155803122595,0.0336490755858836,0.0567477290088641,0.0448622828206681,archived_nominal,0.0448155803122595,0.0
39,nominal,ymax,0.8875818768583394,0.8797202976400261,0.895039982479559,0.8875197986605075,archived_nominal,0.8875818768583394,0.0
46,broad,K_A,0.966279228318128,0.958108394429652,0.9744518229517426,0.9663616734334516,new_targeted_fit,0.9662760503243696,3.1779937583742424e-06
46,broad,h,3.0215857544270497,2.955774190099973,3.088585561551338,3.0239346399750806,new_targeted_fit,3.0219651684844795,-0.0003794140574298055
46,broad,nu,8.42723495983946,6.351512417706065,11.717725053787415,9.987372254021455,new_targeted_fit,8.426961568606313,0.00027339123314717995
46,broad,rho_A,0.063109014223455,0.0355178410648306,0.0945419254227599,0.069357611322103,new_targeted_fit,0.0618504425076085,0.0012585717158464932
46,broad,sigma0,0.0349444047513982,0.0330895529663653,0.0368328765200822,0.034963102047755,new_targeted_fit,0.0350031973661496,-5.8792614751397576e-05
46,broad,sigma_batch,0.0181655221108445,0.0124590130040729,0.0285378089425673,0.0244542922151129,new_targeted_fit,0.017756993383561,0.00040852872728349907
46,broad,sigma_lab,0.0076841352286558,0.0035914646702429,0.0161841827231773,0.0151621108337892,new_targeted_fit,0.0077770661741118,-9.29309454559997e-05
46,broad,y0,0.0378157192999466,0.0288208563970484,0.0462711699881628,0.0381484195059466,new_targeted_fit,0.0378013031888626,1.4416111083999372e-05
46,broad,ymax,0.8977723268822158,0.8911413663000506,0.9045642168152126,0.8979198683489371,new_targeted_fit,0.8978069661005482,-3.463921833246619e-05
46,mildly_misspecified,K_A,0.9666614789798824,0.9588259339997728,0.9749877808208876,0.9668508383868176,new_targeted_fit,0.9662760503243696,0.0003854286555128317
46,mildly_misspecified,h,3.01229585403153,2.947842830688694,3.078583910151989,3.014558125006244,new_targeted_fit,3.0219651684844795,-0.009669314452949607
46,mildly_misspecified,nu,8.433439892177361,6.37306107869055,11.573061595720656,9.999181379491429,new_targeted_fit,8.426961568606313,0.006478323571048605
46,mildly_misspecified,rho_A,0.0626908952072874,0.0353084369479027,0.0942290216934892,0.0683435411718026,new_targeted_fit,0.0618504425076085,0.0008404526996789036
46,mildly_misspecified,sigma0,0.0349403732571959,0.0331723859836477,0.0367595429809516,0.0349807303299409,new_targeted_fit,0.0350031973661496,-6.282410895369628e-05
46,mildly_misspecified,sigma_batch,0.0179384929471991,0.0121584961581101,0.027707702170911,0.0241952346503058,new_targeted_fit,0.017756993383561,0.00018149956363809963
46,mildly_misspecified,sigma_lab,0.0079102787813727,0.0036455262029176,0.0178086662549374,0.0162463401782159,new_targeted_fit,0.0077770661741118,0.00013321260726090103
46,mildly_misspecified,y0,0.0373488325867251,0.0286772448900818,0.0462596604466209,0.0378015550754222,new_targeted_fit,0.0378013031888626,-0.000452470602137503
46,mildly_misspecified,ymax,0.8985336242064124,0.8918738770878092,0.905281137998895,0.8986651405240849,new_targeted_fit,0.8978069661005482,0.0007266581058641419
46,narrow,K_A,0.9647012839085592,0.9567386440907244,0.9731195194241328,0.9649358269624616,new_targeted_fit,0.9662760503243696,-0.0015747664158103358
46,narrow,h,3.0278624244488404,2.9633147921580343,3.095279272054321,3.0303507991227123,new_targeted_fit,3.0219651684844795,0.005897255964360859
46,narrow,nu,8.501836776486533,6.432460073800872,11.834997160216474,10.069853260501098,new_targeted_fit,8.426961568606313,0.07487520788022017
46,narrow,rho_A,0.0634505255941317,0.0364798212543718,0.0948402848646928,0.0693721848477366,new_targeted_fit,0.0618504425076085,0.0016000830865231935
46,narrow,sigma0,0.0350048522040026,0.0331398105832948,0.0367914628772142,0.0349778372160472,new_targeted_fit,0.0350031973661496,1.6548378530059638e-06
46,narrow,sigma_batch,0.0182303346236303,0.0125283464575098,0.0290759367756156,0.0251479430182708,new_targeted_fit,0.017756993383561,0.0004733412400692999
46,narrow,sigma_lab,0.0078234914710472,0.0035958708035716,0.0169309039773588,0.016198096351885,new_targeted_fit,0.0077770661741118,4.642529693539999e-05
46,narrow,y0,0.0380005173546797,0.029440851232588,0.0469862847475207,0.0399518124274495,new_targeted_fit,0.0378013031888626,0.00019921416581709928
46,narrow,ymax,0.89706849868266,0.890148317526849,0.903781048881784,0.8970257468348017,new_targeted_fit,0.8978069661005482,-0.0007384674178881889
46,nominal,K_A,0.9662760503243696,0.9581603928207464,0.9745125675522398,0.9664192216789368,archived_nominal,0.9662760503243696,0.0
46,nominal,h,3.0219651684844795,2.9567668529442206,3.0902811758593147,3.02457513102804,archived_nominal,3.0219651684844795,0.0
46,nominal,nu,8.426961568606313,6.357868568107677,11.879102104717347,10.087590207893072,archived_nominal,8.426961568606313,0.0
46,nominal,rho_A,0.0618504425076085,0.0352959439613922,0.0943556647338649,0.0687164691967486,archived_nominal,0.0618504425076085,0.0
46,nominal,sigma0,0.0350031973661496,0.0331524428491398,0.0368667854527061,0.0350114171458712,archived_nominal,0.0350031973661496,0.0
46,nominal,sigma_batch,0.017756993383561,0.0122627576377747,0.0279223593251675,0.0247488101383364,archived_nominal,0.017756993383561,0.0
46,nominal,sigma_lab,0.0077770661741118,0.0036905129229107,0.0165904559258546,0.0159889318848953,archived_nominal,0.0077770661741118,0.0
46,nominal,y0,0.0378013031888626,0.0291644690669561,0.046606178113551,0.0372770046140389,archived_nominal,0.0378013031888626,0.0
46,nominal,ymax,0.8978069661005482,0.8910103890382106,0.904728866678526,0.897959390181202,archived_nominal,0.8978069661005482,0.0
47,broad,K_A,0.9629007680250417,0.954311519503225,0.9716353464497512,0.9630824930310904,new_targeted_fit,0.9625643753368762,0.0003363926881654322
47,broad,h,2.985307191390156,2.921264831737355,3.049906293018944,2.986944190369958,new_targeted_fit,2.9842983174776734,0.0010088739124824997
47,broad,nu,8.311977706934012,6.118819647669696,12.147953549903322,10.275930552791278,new_targeted_fit,8.373905675351011,-0.06192796841699888
47,broad,rho_A,0.0778887184031978,0.0450005101999439,0.1169227376811345,0.0854611339343882,new_targeted_fit,0.0763546334186694,0.0015340849845284082
47,broad,sigma0,0.0354249721460723,0.0333705307523582,0.0374327640881356,0.0353790013521351,new_targeted_fit,0.0354715800502215,-4.6607904149204016e-05
47,broad,sigma_batch,0.0227240225023729,0.015777767317186,0.0351476061434388,0.0300929584162971,new_targeted_fit,0.0226252156301147,9.880687225819959e-05
47,broad,sigma_lab,0.0106104634727349,0.0054395508109304,0.0224909211814222,0.0202321352806833,new_targeted_fit,0.0106178677908804,-7.404318145500313e-06
47,broad,y0,0.0462510585522115,0.0352935113788214,0.0573667168296865,0.0469209461034276,new_targeted_fit,0.0460336177938491,0.00021744075836239996
47,broad,ymax,0.9095689656889514,0.9021875893682728,0.9172385707615268,0.9097828422438744,new_targeted_fit,0.909796431706545,-0.00022746601759360274
47,mildly_misspecified,K_A,0.9634664909205592,0.9547428567203275,0.972120023408329,0.9635447865824152,new_targeted_fit,0.9625643753368762,0.0009021155836830275
47,mildly_misspecified,h,2.9752467752565583,2.910719636752691,3.041826249007242,2.97753487182728,new_targeted_fit,2.9842983174776734,-0.009051542221115039
47,mildly_misspecified,nu,8.447688820990141,6.158735307459535,12.260892888748074,10.319644027729048,new_targeted_fit,8.373905675351011,0.0737831456391298
47,mildly_misspecified,rho_A,0.0770645660428312,0.044054641183545,0.1157156142712621,0.0843164708209635,new_targeted_fit,0.0763546334186694,0.000709932624161802
47,mildly_misspecified,sigma0,0.0354068005092157,0.0334318599956588,0.0374017156907479,0.0353986893887463,new_targeted_fit,0.0354715800502215,-6.477954100580358e-05
47,mildly_misspecified,sigma_batch,0.023027476003129,0.0159005496434701,0.0353425918131629,0.0305193188493946,new_targeted_fit,0.0226252156301147,0.00040226037301429804
47,mildly_misspecified,sigma_lab,0.0103564262248228,0.0052768665007927,0.0214680003270679,0.0196373575168817,new_targeted_fit,0.0106178677908804,-0.00026144156605760124
47,mildly_misspecified,y0,0.0464653229822008,0.0351229201946019,0.0573800923663303,0.0466095195572585,new_targeted_fit,0.0460336177938491,0.0004317051883516998
47,mildly_misspecified,ymax,0.9104225420889268,0.9029973533430736,0.9179883876921816,0.9105626685382162,new_targeted_fit,0.909796431706545,0.0006261103823818059
47,narrow,K_A,0.9607100797895852,0.952499096295343,0.969430287289096,0.9609897362042492,new_targeted_fit,0.9625643753368762,-0.001854295547290996
47,narrow,h,2.996805665958937,2.933869416153827,3.060361633039835,2.998258408247207,new_targeted_fit,2.9842983174776734,0.01250734848126367
47,narrow,nu,8.22425386408603,5.976075684243346,12.05262145925001,10.066927558969637,new_targeted_fit,8.373905675351011,-0.14965181126498095
47,narrow,rho_A,0.0779728272648536,0.0437298175561044,0.1169786160244572,0.08466230501975,new_targeted_fit,0.0763546334186694,0.00161819384618421
47,narrow,sigma0,0.0352751912393914,0.0332458148828947,0.0373131161121695,0.035269909731814,new_targeted_fit,0.0354715800502215,-0.00019638881083010318
47,narrow,sigma_batch,0.0227304735895418,0.0159619722652507,0.0343574821138854,0.029569649412496,new_targeted_fit,0.0226252156301147,0.00010525795942709776
47,narrow,sigma_lab,0.0105205962804914,0.0053599034799697,0.0214444253655512,0.0197849068652124,new_targeted_fit,0.0106178677908804,-9.727151038900136e-05
47,narrow,y0,0.0459210812077179,0.0350933674191718,0.0568906765142052,0.0461499965383239,new_targeted_fit,0.0460336177938491,-0.00011253658613120249
47,narrow,ymax,0.9079886734451484,0.9006562799339798,0.9152893521910876,0.9080710926581552,new_targeted_fit,0.909796431706545,-0.0018077582613965637
47,nominal,K_A,0.9625643753368762,0.9542027814077476,0.971468628090788,0.9629121914458336,archived_nominal,0.9625643753368762,0.0
47,nominal,h,2.9842983174776734,2.920863800435405,3.0488075315792527,2.9861444682853926,archived_nominal,2.9842983174776734,0.0
47,nominal,nu,8.373905675351011,6.11719133420725,12.354241384250058,10.342748001617132,archived_nominal,8.373905675351011,0.0
47,nominal,rho_A,0.0763546334186694,0.0433603680542331,0.115515037586918,0.0839809718686246,archived_nominal,0.0763546334186694,0.0
47,nominal,sigma0,0.0354715800502215,0.0334177903277396,0.0374759122966164,0.0354627710262124,archived_nominal,0.0354715800502215,0.0
47,nominal,sigma_batch,0.0226252156301147,0.0157373579727136,0.0347867994167567,0.0295829016223442,archived_nominal,0.0226252156301147,0.0
47,nominal,sigma_lab,0.0106178677908804,0.0054540649150502,0.0219366374762121,0.020015223220811,archived_nominal,0.0106178677908804,0.0
47,nominal,y0,0.0460336177938491,0.0352886471475663,0.0569635541650148,0.0461819685646729,archived_nominal,0.0460336177938491,0.0
47,nominal,ymax,0.909796431706545,0.9023052441898992,0.9171362562449088,0.9098005323516092,archived_nominal,0.909796431706545,0.0
52,broad,K_A,0.9533034181098444,0.9441149034974664,0.9627875594086296,0.9536375864373392,new_targeted_fit,0.9527622530808264,0.0005411650290180203
52,broad,h,2.9508244020624765,2.8833144928813037,3.0207428734808857,2.9527919990718625,new_targeted_fit,2.955464423018276,-0.0046400209557995176
52,broad,nu,4.719891215492465,3.848044413739288,5.941518014155309,5.221335830276409,new_targeted_fit,4.697457305638747,0.02243390985371807
52,broad,rho_A,0.0757223664267445,0.0404342290773366,0.1211729016004588,0.0869673346754136,new_targeted_fit,0.0765871743818664,-0.0008648079551218935
52,broad,sigma0,0.0344566388377728,0.0322794361259822,0.0366441226786523,0.0345144109147294,new_targeted_fit,0.0344310438958763,2.5594941896502077e-05
52,broad,sigma_batch,0.0207190928506037,0.0142845469226433,0.0327000516754034,0.0283844124673124,new_targeted_fit,0.02068463082156,3.4462029043700465e-05
52,broad,sigma_lab,0.0331003130154506,0.02087442680035,0.0565084290395115,0.0476195937739577,new_targeted_fit,0.033506414326681,-0.00040610131123040155
52,broad,y0,0.0213914125150238,0.0048682162403768,0.038286626400908,0.0235580037135421,new_targeted_fit,0.0216763377835927,-0.0002849252685689016
52,broad,ymax,0.9003015157604188,0.8928954112407913,0.9079485559742182,0.9005895587934009,new_targeted_fit,0.8998094333423006,0.000492082418118267
52,mildly_misspecified,K_A,0.9541538715807184,0.944948911624386,0.9633223089200228,0.9543241577345636,new_targeted_fit,0.9527622530808264,0.001391618499892
52,mildly_misspecified,h,2.9410400058178428,2.873236474424261,3.009460958070874,2.9421210365620647,new_targeted_fit,2.955464423018276,-0.014424417200433304
52,mildly_misspecified,nu,4.766423229491561,3.880981915032615,6.023560130085682,5.241042798591436,new_targeted_fit,4.697457305638747,0.06896592385281419
52,mildly_misspecified,rho_A,0.0765190606217782,0.0407853365536526,0.1218744982450486,0.0873662484008024,new_targeted_fit,0.0765871743818664,-6.811376008819536e-05
52,mildly_misspecified,sigma0,0.034522150759642,0.0323846018789326,0.0367485720321816,0.0346034877586594,new_targeted_fit,0.0344310438958763,9.110686376569838e-05
52,mildly_misspecified,sigma_batch,0.0199141870023287,0.0139409862756863,0.0313681842849481,0.0268258380419897,new_targeted_fit,0.02068463082156,-0.0007704438192313
52,mildly_misspecified,sigma_lab,0.0332282312356682,0.0205859691781774,0.0575443510074625,0.0479019403802921,new_targeted_fit,0.033506414326681,-0.00027818309101280275
52,mildly_misspecified,y0,0.0217918738513895,0.0056458597407615,0.0392532702506416,0.0233763325827994,new_targeted_fit,0.0216763377835927,0.00011553606779679884
52,mildly_misspecified,ymax,0.9012098401286376,0.8937780354106188,0.908432825424564,0.901243870178009,new_targeted_fit,0.8998094333423006,0.0014004067863370162
52,narrow,K_A,0.9509499256050264,0.9419685266149044,0.9599946155230884,0.9511364680624392,new_targeted_fit,0.9527622530808264,-0.0018123274757999575
52,narrow,h,2.967240502222926,2.8989381045631344,3.0385402211303103,2.970012729186424,new_targeted_fit,2.955464423018276,0.011776079204649736
52,narrow,nu,4.727681184365939,3.842252929567128,5.97058042136684,5.217764612375968,new_targeted_fit,4.697457305638747,0.03022387872719179
52,narrow,rho_A,0.0768108236215486,0.0405195890249598,0.1236721532359155,0.0883565363764862,new_targeted_fit,0.0765871743818664,0.00022364923968221095
52,narrow,sigma0,0.0344342927294338,0.032204395978799,0.0366642052279406,0.0344869749474387,new_targeted_fit,0.0344310438958763,3.248833557505104e-06
52,narrow,sigma_batch,0.0208853424838707,0.0144124168990162,0.0323826534717326,0.0277361814352288,new_targeted_fit,0.02068463082156,0.00020071166231070206
52,narrow,sigma_lab,0.0332602760375053,0.0206929480774132,0.058112137351961,0.0478919609769635,new_targeted_fit,0.033506414326681,-0.0002461382891756972
52,narrow,y0,0.0215730092552417,0.0054346572473392,0.0391326085035389,0.0232452109774582,new_targeted_fit,0.0216763377835927,-0.00010332852835100159
52,narrow,ymax,0.8982881985867115,0.8909249303681078,0.9056883478722496,0.8983749020284986,new_targeted_fit,0.8998094333423006,-0.0015212347555890737
52,nominal,K_A,0.9527622530808264,0.9438625118477092,0.9618557450341076,0.9529266691525414,archived_nominal,0.9527622530808264,0.0
52,nominal,h,2.955464423018276,2.886510366700432,3.024552492656703,2.9571894462769817,archived_nominal,2.955464423018276,0.0
52,nominal,nu,4.697457305638747,3.8399808121964414,5.937510267139071,5.194123671540698,archived_nominal,4.697457305638747,0.0
52,nominal,rho_A,0.0765871743818664,0.0417691080554413,0.1213332638861665,0.0875114503890487,archived_nominal,0.0765871743818664,0.0
52,nominal,sigma0,0.0344310438958763,0.0322565763273614,0.0366532522624048,0.034490084141029,archived_nominal,0.0344310438958763,0.0
52,nominal,sigma_batch,0.02068463082156,0.0140382097350663,0.0323149333826263,0.0279551160597708,archived_nominal,0.02068463082156,0.0
52,nominal,sigma_lab,0.033506414326681,0.0212871941147854,0.0599280678637202,0.0499516488873979,archived_nominal,0.033506414326681,0.0
52,nominal,y0,0.0216763377835927,0.0052066185801056,0.0392493363184981,0.0232315190160245,archived_nominal,0.0216763377835927,0.0
52,nominal,ymax,0.8998094333423006,0.8923321181139597,0.907295074635918,0.8999083729313883,archived_nominal,0.8998094333423006,0.0
58,broad,K_A,0.9268162250591944,0.9181232466448104,0.9356336497446032,0.9269271293502004,new_targeted_fit,0.9264627309551932,0.0003534941040012063
58,broad,h,3.147372943094957,3.067811204322074,3.227775099601991,3.1493873136011827,new_targeted_fit,3.14539610509114,0.001976838003816983
58,broad,nu,5.107642189748884,4.216605314470504,6.339299748864925,5.524117070501908,new_targeted_fit,5.120487707406586,-0.012845517657702032
58,broad,rho_A,0.0503254628688459,0.0241691033553735,0.0856308829787248,0.0601369832461967,new_targeted_fit,0.0507043286977775,-0.000378865828931603
58,broad,sigma0,0.0374230622689527,0.0353751441580416,0.0394300429468515,0.0374403412201739,new_targeted_fit,0.0373457749353151,7.728733363759899e-05
58,broad,sigma_batch,0.038208568438147,0.0270892702820684,0.0578505582964436,0.0484082950258617,new_targeted_fit,0.0383708525970226,-0.00016228415887559883
58,broad,sigma_lab,0.0296360892864106,0.0179683649598783,0.0535072770259441,0.045228069674319,new_targeted_fit,0.0294005434126187,0.00023554587379190015
58,broad,y0,0.0736906969630103,0.0531304246574395,0.0943588420922651,0.0738476968257574,new_targeted_fit,0.0726599430622103,0.0010307539007999994
58,broad,ymax,0.8817416247321507,0.8743782389215083,0.8893806044658777,0.8819669681877624,new_targeted_fit,0.881626779720559,0.00011484501159164662
58,mildly_misspecified,K_A,0.9272048820639328,0.9186112716952644,0.9358845725987196,0.9273109564552794,new_targeted_fit,0.9264627309551932,0.0007421511087396526
58,mildly_misspecified,h,3.1354283230264066,3.0567283658895743,3.2134213071925672,3.1352497123972998,new_targeted_fit,3.14539610509114,-0.009967782064733477
58,mildly_misspecified,nu,5.179371305737874,4.245335285738125,6.418572994208845,5.586177316794396,new_targeted_fit,5.120487707406586,0.05888359833128742
58,mildly_misspecified,rho_A,0.0498462694188625,0.0236582901475266,0.0842203050903581,0.0597170235369893,new_targeted_fit,0.0507043286977775,-0.0008580592789150035
58,mildly_misspecified,sigma0,0.037459617841964,0.0354437468738379,0.0395265370818756,0.0374945847291915,new_targeted_fit,0.0373457749353151,0.00011384290664889773
58,mildly_misspecified,sigma_batch,0.0382155129634955,0.0271866839842085,0.0564599301669789,0.0480181211375829,new_targeted_fit,0.0383708525970226,-0.00015533963352710317
58,mildly_misspecified,sigma_lab,0.0289554950200627,0.017613346372299,0.0511865738154084,0.0424536436982899,new_targeted_fit,0.0294005434126187,-0.00044504839255600157
