simulation_id,prior_mode,parameter,posterior_median,posterior_q1,posterior_q3,posterior_mean,source
52,narrow,sigma_batch,0.020885342483870768,0.014412416899016242,0.03238265347173265,0.027736181435228806,new_targeted_fit
52,narrow,sigma_lab,0.03326027603750538,0.020692948077413214,0.058112137351961045,0.04789196097696354,new_targeted_fit
52,narrow,y0,0.021573009255241773,0.005434657247339232,0.039132608503538904,0.023245210977458262,new_targeted_fit
52,narrow,ymax,0.8982881985867115,0.8909249303681078,0.9056883478722497,0.8983749020284986,new_targeted_fit
52,nominal,K_A,0.9527622530808264,0.9438625118477091,0.9618557450341076,0.9529266691525414,archived_nominal
52,nominal,h,2.9554644230182756,2.886510366700432,3.024552492656703,2.9571894462769817,archived_nominal
52,nominal,nu,4.697457305638747,3.8399808121964423,5.937510267139071,5.194123671540698,archived_nominal
52,nominal,rho_A,0.07658717438186641,0.04176910805544137,0.12133326388616657,0.08751145038904871,archived_nominal
52,nominal,sigma0,0.03443104389587636,0.032256576327361494,0.03665325226240485,0.03449008414102906,archived_nominal
52,nominal,sigma_batch,0.02068463082156001,0.014038209735066379,0.03231493338262632,0.027955116059770815,archived_nominal
52,nominal,sigma_lab,0.03350641432668107,0.021287194114785454,0.05992806786372023,0.049951648887397976,archived_nominal
52,nominal,y0,0.021676337783592754,0.005206618580105623,0.03924933631849811,0.02323151901602451,archived_nominal
52,nominal,ymax,0.8998094333423006,0.8923321181139597,0.9072950746359181,0.8999083729313883,archived_nominal
58,broad,K_A,0.9268162250591943,0.9181232466448104,0.9356336497446033,0.9269271293502003,new_targeted_fit
58,broad,h,3.147372943094957,3.067811204322074,3.227775099601991,3.1493873136011827,new_targeted_fit
58,broad,nu,5.1076421897488835,4.216605314470504,6.339299748864925,5.524117070501908,new_targeted_fit
58,broad,rho_A,0.05032546286884598,0.02416910335537356,0.08563088297872487,0.06013698324619671,new_targeted_fit
58,broad,sigma0,0.03742306226895271,0.03537514415804161,0.03943004294685153,0.03744034122017391,new_targeted_fit
58,broad,sigma_batch,0.03820856843814703,0.027089270282068433,0.057850558296443644,0.04840829502586172,new_targeted_fit
58,broad,sigma_lab,0.029636089286410646,0.017968364959878382,0.053507277025944176,0.045228069674319055,new_targeted_fit
58,broad,y0,0.07369069696301031,0.05313042465743953,0.0943588420922651,0.07384769682575748,new_targeted_fit
58,broad,ymax,0.8817416247321507,0.8743782389215083,0.8893806044658777,0.8819669681877624,new_targeted_fit
58,mildly_misspecified,K_A,0.9272048820639327,0.9186112716952644,0.9358845725987196,0.9273109564552794,new_targeted_fit
58,mildly_misspecified,h,3.1354283230264066,3.0567283658895743,3.2134213071925672,3.1352497123972993,new_targeted_fit
58,mildly_misspecified,nu,5.179371305737874,4.245335285738125,6.418572994208845,5.586177316794396,new_targeted_fit
58,mildly_misspecified,rho_A,0.049846269418862554,0.023658290147526614,0.08422030509035819,0.05971702353698932,new_targeted_fit
58,mildly_misspecified,sigma0,0.03745961784196401,0.03544374687383799,0.03952653708187563,0.03749458472919152,new_targeted_fit
58,mildly_misspecified,sigma_batch,0.03821551296349554,0.0271866839842085,0.05645993016697897,0.04801812113758295,new_targeted_fit
58,mildly_misspecified,sigma_lab,0.02895549502006277,0.017613346372299082,0.051186573815408455,0.04245364369828999,new_targeted_fit
58,mildly_misspecified,y0,0.07280091814787068,0.05313700462836502,0.09197401037468256,0.0723940044891048,new_targeted_fit
58,mildly_misspecified,ymax,0.8826426124774527,0.8752578324948068,0.8902505598180042,0.8828853390072279,new_targeted_fit
58,narrow,K_A,0.9247863889958519,0.9162621686236576,0.9333075628932799,0.9249658400511496,new_targeted_fit
58,narrow,h,3.155415830999681,3.07614933794689,3.2369530236118154,3.1583662759891595,new_targeted_fit
58,narrow,nu,5.117387120732467,4.211385417659143,6.384919600879418,5.555154533597963,new_targeted_fit
58,narrow,rho_A,0.05046560593652251,0.024738163655564062,0.08491572771465745,0.05994690400283116,new_targeted_fit
58,narrow,sigma0,0.037322213102309945,0.03530915477517317,0.0394109223433786,0.0373986407383236,new_targeted_fit
58,narrow,sigma_batch,0.03845592712454239,0.02745971488562983,0.05676249274854833,0.04819747578481962,new_targeted_fit
58,narrow,sigma_lab,0.029386195451973095,0.018118021284113498,0.05292696428027831,0.044903615233591966,new_targeted_fit
58,narrow,y0,0.07279160470121601,0.05210233966570199,0.09306225294516438,0.07325464913101545,new_targeted_fit
58,narrow,ymax,0.8803349676989818,0.8726875465878252,0.8879861960549461,0.8804735676534376,new_targeted_fit
58,nominal,K_A,0.9264627309551932,0.9179073437927325,0.9355501180286412,0.9267182858733907,archived_nominal
58,nominal,h,3.14539610509114,3.0653843244444468,3.226444409502904,3.1475409055323427,archived_nominal
58,nominal,nu,5.120487707406586,4.232596595654744,6.3706311742605495,5.545310868939463,archived_nominal
58,nominal,rho_A,0.05070432869777752,0.02515867170554178,0.08512127442112981,0.060394980067135784,archived_nominal
58,nominal,sigma0,0.03734577493531514,0.035393390630010846,0.03939004024043504,0.03740962199677095,archived_nominal
58,nominal,sigma_batch,0.03837085259702265,0.02775290991300903,0.057284483487970224,0.048944081198652935,archived_nominal
58,nominal,sigma_lab,0.029400543412618798,0.018107496864902067,0.052501254412952295,0.04468048506157629,archived_nominal
58,nominal,y0,0.07265994306221038,0.052449121879893895,0.09333580020028479,0.07331413773040221,archived_nominal
58,nominal,ymax,0.881626779720559,0.8740250853270091,0.8896035453298297,0.8819121884743715,archived_nominal
59,broad,K_A,0.9755163684495385,0.9650853558638497,0.9864079232838653,0.9758563403244325,new_targeted_fit
59,broad,h,2.808221104489744,2.7414153548994142,2.878968058659242,2.811311719287587,new_targeted_fit
59,broad,nu,13.755440996733455,9.824467373572217,19.903940826164778,16.25704448482455,new_targeted_fit
59,broad,rho_A,0.027197263759398512,0.012318511283184704,0.04873419868307559,0.03474543469907638,new_targeted_fit
59,broad,sigma0,0.04332458631564032,0.04140569303482402,0.04513809477211257,0.043239765417009426,new_targeted_fit
59,broad,sigma_batch,0.007919208321680173,0.004224781146886556,0.013700327643704428,0.011344270123961574,new_targeted_fit
59,broad,sigma_lab,0.01793453801101741,0.010395908730124486,0.03421573585741364,0.029476741925792357,new_targeted_fit
59,broad,y0,0.04310768828861505,0.034004044841358716,0.052325219462918404,0.04327455678519228,new_targeted_fit
59,broad,ymax,0.9172030760316303,0.9093042509005436,0.9255789964958706,0.9175019731119077,new_targeted_fit
59,mildly_misspecified,K_A,0.9765250788997298,0.9658805383448612,0.9870844658060361,0.9766095262948338,new_targeted_fit
59,mildly_misspecified,h,2.7950527182206706,2.7265907404986787,2.8694023755417892,2.798788913918569,new_targeted_fit
59,mildly_misspecified,nu,13.992014553752963,9.833237909247686,20.14393934615501,16.31842331054896,new_targeted_fit
59,mildly_misspecified,rho_A,0.026848722620711335,0.011881172613939825,0.04890090599027165,0.03458799056055639,new_targeted_fit
59,mildly_misspecified,sigma0,0.043373698255627285,0.041468034706745385,0.04517708976900013,0.04330698550816277,new_targeted_fit
59,mildly_misspecified,sigma_batch,0.007897807470175166,0.004230786196552204,0.013966705183002288,0.011556773366228573,new_targeted_fit
59,mildly_misspecified,sigma_lab,0.01839344060631222,0.010499406093924734,0.035603623792726094,0.031219185890746643,new_targeted_fit
59,mildly_misspecified,y0,0.04334094195191619,0.034451506083898735,0.05286198061381815,0.04421742819268263,new_targeted_fit
59,mildly_misspecified,ymax,0.9181621885651494,0.9100326338489196,0.9265774652675536,0.9184404610549042,new_targeted_fit
59,narrow,K_A,0.9731544550464686,0.9627590814539456,0.9835711975444841,0.9733077728801501,new_targeted_fit
59,narrow,h,2.822890505526458,2.7540737999860534,2.8934163566104503,2.8255876572910346,new_targeted_fit
59,narrow,nu,13.757702167197312,9.700134636933996,20.03388890026059,16.165677290147404,new_targeted_fit
59,narrow,rho_A,0.027581717638309376,0.012316669148021113,0.05144724649414914,0.03594424699549733,new_targeted_fit
59,narrow,sigma0,0.043229848432868125,0.04137431336993744,0.04509525524797097,0.04318943196273212,new_targeted_fit
59,narrow,sigma_batch,0.007970638716979261,0.004280290241127913,0.013899792298431524,0.011865981855502042,new_targeted_fit
59,narrow,sigma_lab,0.018249269537791865,0.010688342551552737,0.034827423327149096,0.030242038826470273,new_targeted_fit
59,narrow,y0,0.04378527051330376,0.03457279200580533,0.05343875959047836,0.044633583093250856,new_targeted_fit
59,narrow,ymax,0.915361559820596,0.907203569231312,0.9236730031077786,0.9154405574952177,new_targeted_fit
59,nominal,K_A,0.9753357497050497,0.9646729252324678,0.9856032134088706,0.9754251696085905,archived_nominal
59,nominal,h,2.810044560165348,2.7397056042026886,2.8806853273380657,2.81179680387717,archived_nominal
59,nominal,nu,13.63266802689212,9.78195027884217,19.869590030940824,16.21053219146475,archived_nominal
59,nominal,rho_A,0.027322301687835573,0.012321929258650326,0.05070845800044382,0.03541809211885262,archived_nominal
59,nominal,sigma0,0.0432655671603331,0.041340107723747424,0.0451048507428162,0.043205318483470694,archived_nominal
59,nominal,sigma_batch,0.00777322294506644,0.004100282966090082,0.013702913306991962,0.01149757637038291,archived_nominal
59,nominal,sigma_lab,0.018596348342083104,0.010492089866006594,0.03617073388559093,0.031037140062351948,archived_nominal
59,nominal,y0,0.04330939279023029,0.0341069461005325,0.0528113829310289,0.04390310159372897,archived_nominal
59,nominal,ymax,0.9171135412429727,0.9088801081358154,0.925147367116914,0.9171725464244264,archived_nominal
66,broad,K_A,0.966352675694501,0.9585408772599326,0.9741201917492432,0.9663271512374201,new_targeted_fit
66,broad,h,2.9558469767733513,2.89419767276678,3.017630363587033,2.957364528191413,new_targeted_fit
66,broad,nu,4.669380636210382,3.7546908657553333,5.9833785885304085,5.242316157678785,new_targeted_fit
66,broad,rho_A,0.1287560622396777,0.08910824238743911,0.17246880605489284,0.134081129465863,new_targeted_fit
66,broad,sigma0,0.031196481955003498,0.02920760501820132,0.03336964792044844,0.03130235099125281,new_targeted_fit
66,broad,sigma_batch,0.012980213080482859,0.008487365621977803,0.020769049874675462,0.01793537045657024,new_targeted_fit
66,broad,sigma_lab,0.02546484297244414,0.015457222068771832,0.04602296041563026,0.038889311121051484,new_targeted_fit
66,broad,y0,0.028820461338689325,0.01683807950407953,0.04131379925636344,0.03023981461315714,new_targeted_fit
66,broad,ymax,0.9118762507910618,0.9053800916300884,0.918628915293383,0.9121199582269616,new_targeted_fit
66,mildly_misspecified,K_A,0.966350950320239,0.9584107457612184,0.9743480885364867,0.9664264572689122,new_targeted_fit
66,mildly_misspecified,h,2.948481114517748,2.885813545905904,3.0102734919594796,2.9490381014363276,new_targeted_fit
66,mildly_misspecified,nu,4.649993517864688,3.7170889406977987,5.9907598063842915,5.235289211813511,new_targeted_fit
66,mildly_misspecified,rho_A,0.1256277359579076,0.08729882094089014,0.1705346732043182,0.13161498501504376,new_targeted_fit
66,mildly_misspecified,sigma0,0.0312946963479532,0.029203608321704082,0.033423846113963256,0.031350521550805296,new_targeted_fit
66,mildly_misspecified,sigma_batch,0.012764594763979516,0.008330695252129209,0.020205835897235576,0.017321198357074873,new_targeted_fit
66,mildly_misspecified,sigma_lab,0.025140217254292337,0.015494624071022756,0.04601811341106796,0.039203387243791105,new_targeted_fit
66,mildly_misspecified,y0,0.02898161004279489,0.01672029412548016,0.041581199189814476,0.03040871591062851,new_targeted_fit
66,mildly_misspecified,ymax,0.9122911222907716,0.9056144354217703,0.9191972235922109,0.9124934699852348,new_targeted_fit
66,narrow,K_A,0.9649025556926596,0.9568717804656297,0.9727636388825922,0.9649494241063338,new_targeted_fit
66,narrow,h,2.963110098302816,2.9001042732443185,3.0279191100954383,2.9654382801036783,new_targeted_fit
66,narrow,nu,4.643045854420285,3.7425161044351074,5.969010285727951,5.232237936996319,new_targeted_fit
66,narrow,rho_A,0.1282216730368606,0.08914752832248732,0.1722404663140332,0.133537130298354,new_targeted_fit
66,narrow,sigma0,0.031188687350877563,0.02913786782941417,0.03335469677510497,0.031297095329325834,new_targeted_fit
66,narrow,sigma_batch,0.012623943574363753,0.008354870835223297,0.02024566630312851,0.017314704909549523,new_targeted_fit
66,narrow,sigma_lab,0.025244487165702573,0.015367534150700756,0.04639128302358795,0.039072784312751116,new_targeted_fit
66,narrow,y0,0.02919060906481301,0.017020489179809337,0.041952322422891625,0.030033086970963956,new_targeted_fit
66,narrow,ymax,0.9106742166080382,0.9038663676586455,0.9176687390773257,0.9108766196687528,new_targeted_fit
66,nominal,K_A,0.9655751447124792,0.9576836286885216,0.9739564988516688,0.9658864824856837,archived_nominal
66,nominal,h,2.956444293828879,2.896716130087948,3.0198098099096233,2.9590986526979983,archived_nominal
66,nominal,nu,4.669313225695706,3.7533329366315913,6.042435600584787,5.249099690532862,archived_nominal
66,nominal,rho_A,0.1291658331511346,0.09119961790296764,0.17252941752058867,0.13473050863250943,archived_nominal
66,nominal,sigma0,0.031192168875701913,0.029163737517232877,0.033290827716846216,0.03128186356853603,archived_nominal
66,nominal,sigma_batch,0.01281260503018079,0.00832481878205816,0.020768086691937575,0.018331730126078135,archived_nominal
66,nominal,sigma_lab,0.024502594249642788,0.015090811062653066,0.04489665017387509,0.03857666954122001,archived_nominal
66,nominal,y0,0.028317728286605576,0.015777409207010467,0.04103346189328119,0.028853009902895334,archived_nominal
66,nominal,ymax,0.9116352227044432,0.90494801199273,0.9184342203615062,0.9117974235770778,archived_nominal
67,broad,K_A,0.945140539479639,0.9347157617779817,0.9554917995148068,0.9452418577603624,new_targeted_fit
67,broad,h,3.0807178400158657,3.005228215346501,3.1591772235785527,3.083996417231533,new_targeted_fit
67,broad,nu,4.7758171746919835,3.980489616044223,5.861669982429914,5.112832010028838,new_targeted_fit
67,broad,rho_A,0.14307190428539038,0.08840718231985119,0.20627480635124268,0.15357646873493697,new_targeted_fit
67,broad,sigma0,0.03305935795929905,0.031109410936913176,0.03515747704305974,0.033168027504395244,new_targeted_fit
67,broad,sigma_batch,0.03659182370474559,0.026290956535305984,0.055021917413530325,0.04658064160172893,new_targeted_fit
67,broad,sigma_lab,0.021827921431731075,0.013199090173390783,0.04015224190334277,0.034631105638408884,new_targeted_fit
67,broad,y0,0.04340386483919145,0.0261962066460137,0.06112396435597166,0.0445116659303968,new_targeted_fit
67,broad,ymax,0.8955717267915693,0.8875981488264668,0.9037515257234043,0.8957442925017263,new_targeted_fit
67,mildly_misspecified,K_A,0.9456783048145783,0.9353606533391248,0.9563743712758174,0.945968928828974,new_targeted_fit
67,mildly_misspecified,h,3.0658566934447236,2.9907797221187904,3.14787312162467,3.0704208454750477,new_targeted_fit
67,mildly_misspecified,nu,4.766650928381449,3.980043440561657,5.800603576103631,5.078465031375133,new_targeted_fit
67,mildly_misspecified,rho_A,0.14297053715515035,0.08862400366375482,0.20639395316029177,0.15391227112281752,new_targeted_fit
67,mildly_misspecified,sigma0,0.033047074337489955,0.03103509944378599,0.03509341203287904,0.03311824721372718,new_targeted_fit
67,mildly_misspecified,sigma_batch,0.036632159989278296,0.02625922789025717,0.05511593958022531,0.04701552820305082,new_targeted_fit
67,mildly_misspecified,sigma_lab,0.02206602790177653,0.013552678394548538,0.04143490418046374,0.03569085175602867,new_targeted_fit
67,mildly_misspecified,y0,0.04288117394425692,0.024799647090040386,0.06161870312840664,0.04397944964189701,new_targeted_fit
67,mildly_misspecified,ymax,0.896485144620556,0.8884536699036788,0.9047613184902239,0.8966363171759352,new_targeted_fit
67,narrow,K_A,0.9417882994699824,0.9313450493550284,0.9521468171897086,0.9418870666478893,new_targeted_fit
67,narrow,h,3.0994201764143012,3.023964158377842,3.1802247287095713,3.1022701512090345,new_targeted_fit
67,narrow,nu,4.841067090236221,4.012427900678533,5.973876799011278,5.174893254282088,new_targeted_fit
67,narrow,rho_A,0.14607247269413975,0.0908754691120761,0.20862268800319272,0.1556930904414618,new_targeted_fit
67,narrow,sigma0,0.033076883314645214,0.031088837583650213,0.03511098224316425,0.03315159403180171,new_targeted_fit
67,narrow,sigma_batch,0.036532763081640836,0.02581990692275569,0.0553272535447078,0.04644312080939177,new_targeted_fit
67,narrow,sigma_lab,0.022146729897339144,0.013122585529017943,0.040610580576174074,0.035246806114623296,new_targeted_fit
67,narrow,y0,0.0437601043068705,0.025863290345946813,0.06186031181356917,0.04441248405330419,new_targeted_fit
67,narrow,ymax,0.8932594617575185,0.8850508609142478,0.9012137020852983,0.8932927833631367,new_targeted_fit
67,nominal,K_A,0.9443801313759974,0.9337299452996186,0.9551124948013607,0.9446131469248878,archived_nominal
67,nominal,h,3.080678881013181,3.004939772587338,3.1629185458032367,3.085010212950217,archived_nominal
67,nominal,nu,4.7985360398893775,4.013008405990395,5.84475645374183,5.124655234034279,archived_nominal
67,nominal,rho_A,0.14449203449014436,0.0895232946422787,0.20702954278756602,0.15480358025658786,archived_nominal
67,nominal,sigma0,0.03302153314604978,0.031044688452310322,0.03503556803365781,0.03308483319289547,archived_nominal
67,nominal,sigma_batch,0.03678286147036956,0.02639544858878774,0.05459236938020853,0.04632159859071806,archived_nominal
67,nominal,sigma_lab,0.022708083641477923,0.013592520976459703,0.042538144598219425,0.036202359413304776,archived_nominal
67,nominal,y0,0.04416788433405538,0.025819235277853358,0.0625943192256969,0.04487972922381108,archived_nominal
67,nominal,ymax,0.8953154482333442,0.8870667184427932,0.90356767051296,0.8954154221598548,archived_nominal
69,broad,K_A,0.9425175403422732,0.9334340835881487,0.952272313576478,0.9429564265831236,new_targeted_fit
69,broad,h,2.9251559382297643,2.855734775806973,2.996842851519844,2.928215993326355,new_targeted_fit
69,broad,nu,9.059990877375089,6.7858466399271755,12.780519747527201,10.807965943853953,new_targeted_fit
69,broad,rho_A,0.17944501804950921,0.13551692023788914,0.22654641279908613,0.18429619179639484,new_targeted_fit
69,broad,sigma0,0.03433720930847002,0.03260944731311687,0.03605653406273173,0.03435598499346135,new_targeted_fit
69,broad,sigma_batch,0.014098134544686901,0.009335939338424665,0.022731139953718914,0.019622772735126755,new_targeted_fit
69,broad,sigma_lab,0.04825684979993443,0.031076356225459213,0.07915964143672888,0.06472734976898634,new_targeted_fit
69,broad,y0,0.023321689015828782,0.003740610222662797,0.043513861980778,0.02527008239042192,new_targeted_fit
69,broad,ymax,0.8926538743567691,0.8847036027642728,0.9007480152661423,0.8927867960186828,new_targeted_fit
69,mildly_misspecified,K_A,0.9433262309642134,0.9339861408985511,0.9528160008595876,0.9434335941034797,new_targeted_fit
69,mildly_misspecified,h,2.9164241272839844,2.8496774811311827,2.98580697157891,2.919287334616013,new_targeted_fit
69,mildly_misspecified,nu,9.011034532391559,6.720483013121605,12.713589738621284,10.78171698360087,new_targeted_fit
69,mildly_misspecified,rho_A,0.17958862775717732,0.13636445016799603,0.22558546715301528,0.1838614098900407,new_targeted_fit
69,mildly_misspecified,sigma0,0.03433156364176695,0.03257072105566511,0.03606075373941763,0.03434754570667256,new_targeted_fit
69,mildly_misspecified,sigma_batch,0.014521866812100472,0.009611248467301967,0.0236067873025406,0.020326438508580322,new_targeted_fit
69,mildly_misspecified,sigma_lab,0.048198963264431446,0.03156306562700791,0.0789551458193341,0.06444732558607631,new_targeted_fit
69,mildly_misspecified,y0,0.02303931594378765,0.004160059471926592,0.04360918940331227,0.02543045931057918,new_targeted_fit
69,mildly_misspecified,ymax,0.8933542862372161,0.8854754319863588,0.9011274907513882,0.8933651716531673,new_targeted_fit
69,narrow,K_A,0.9404915346307037,0.9310174571263329,0.9497884344350268,0.9406058402218571,new_targeted_fit
69,narrow,h,2.9406857157878727,2.8714084416687076,3.0126929560841176,2.9433033593784144,new_targeted_fit
69,narrow,nu,9.239191464279664,6.808660269317731,13.153166261413963,11.0673081574653,new_targeted_fit
69,narrow,rho_A,0.18087516152903382,0.13905800053383716,0.22705981689792548,0.1856277712117432,new_targeted_fit
69,narrow,sigma0,0.03428389484574719,0.032576796604373445,0.03610317625578252,0.03435560863872931,new_targeted_fit
69,narrow,sigma_batch,0.013696579229438855,0.00901062938169206,0.022128545343845972,0.019236309831024617,new_targeted_fit
69,narrow,sigma_lab,0.04805748513338744,0.03136903525145863,0.07949126331405917,0.0647579377775722,new_targeted_fit
69,narrow,y0,0.023577388968448264,0.004797769954932333,0.04450883425917623,0.025950706626467583,new_targeted_fit
69,narrow,ymax,0.8908443736697848,0.8828802202725307,0.8988055016800555,0.8908414495845145,new_targeted_fit
69,nominal,K_A,0.9425986158363394,0.9332762401302682,0.9520921737224486,0.9427548861568642,archived_nominal
69,nominal,h,2.9256471386009935,2.8590297091350516,2.9949844790532234,2.927849313842939,archived_nominal
69,nominal,nu,9.04990829997371,6.778195743077678,12.647400386017864,10.779031437545443,archived_nominal
69,nominal,rho_A,0.1784032563436715,0.13624767650845918,0.22599902284677667,0.18367878109941543,archived_nominal
69,nominal,sigma0,0.034338228107298904,0.03260697684552779,0.036126930739666004,0.034400249133034855,archived_nominal
69,nominal,sigma_batch,0.013781654732715493,0.009120057632164124,0.02232588530570316,0.019226563620694925,archived_nominal
69,nominal,sigma_lab,0.048009308968674044,0.030596701175681307,0.07930420938036604,0.06435679126053998,archived_nominal
69,nominal,y0,0.023204208242039857,0.003810704074435697,0.04427660199148699,0.025187540812263046,archived_nominal
69,nominal,ymax,0.8926018632557254,0.8847627813544363,0.9002880178339442,0.8926079174452188,archived_nominal
70,broad,K_A,0.9473124672968767,0.9384370788361904,0.9564473915454863,0.947448052955937,new_targeted_fit
70,broad,h,3.080846388806485,3.0070042630835325,3.15524048415562,3.083103924862711,new_targeted_fit
70,broad,nu,4.826936065298869,3.963440997029581,6.059992895462289,5.259822138096142,new_targeted_fit
70,broad,rho_A,0.15152153326519235,0.1122746186365175,0.19802254377430914,0.15776807901138182,new_targeted_fit
70,broad,sigma0,0.034662584425216414,0.03250823597743957,0.03691441459574328,0.03474275803046137,new_targeted_fit
70,broad,sigma_batch,0.027892138188059475,0.0196129263305573,0.042810630484947584,0.03680396010190917,new_targeted_fit
70,broad,sigma_lab,0.034203871698389024,0.02164090842562607,0.060157840572326836,0.0498315515911775,new_targeted_fit
70,broad,y0,0.03673303181368111,0.018409289490738574,0.05586569960520643,0.03818074213206772,new_targeted_fit
70,broad,ymax,0.9083620341433364,0.9002414506320942,0.9160951693712864,0.9083713950636595,new_targeted_fit
70,mildly_misspecified,K_A,0.9478018229295144,0.9390863032886321,0.9569023852743179,0.9480359358004092,new_targeted_fit
70,mildly_misspecified,h,3.067964046653632,2.993914088820901,3.1460948810666505,3.071473220915786,new_targeted_fit
70,mildly_misspecified,nu,4.797950007368328,3.9277247393988697,6.039846550395411,5.2328496201678085,new_targeted_fit
70,mildly_misspecified,rho_A,0.1534234189076948,0.11216726939517184,0.20021919073450808,0.15893332152198503,new_targeted_fit
70,mildly_misspecified,sigma0,0.034601993921090514,0.03238432049043693,0.03677826013986206,0.03466007557023778,new_targeted_fit
70,mildly_misspecified,sigma_batch,0.02795645591771317,0.019721008027264307,0.042630703544957016,0.03658176344814811,new_targeted_fit
70,mildly_misspecified,sigma_lab,0.03375808902140078,0.021269226696297314,0.05921951077297417,0.049326940186319765,new_targeted_fit
70,mildly_misspecified,y0,0.03721461606552215,0.017769345515822238,0.05619427003278757,0.03770783496632869,new_targeted_fit
70,mildly_misspecified,ymax,0.9089938424993343,0.9008727789255155,0.9170434902374212,0.9090974868936694,new_targeted_fit
70,narrow,K_A,0.9455435869000154,0.9367126576240332,0.954414774757428,0.9456531926214593,new_targeted_fit
70,narrow,h,3.0902799408710178,3.0166666178348653,3.1677735447590543,3.0935881351475425,new_targeted_fit
70,narrow,nu,4.8025664752859925,3.9160674887247224,6.050537324202738,5.247602409661545,new_targeted_fit
70,narrow,rho_A,0.15215662427628568,0.11206335175472205,0.19850502893987987,0.15812893934687583,new_targeted_fit
70,narrow,sigma0,0.03457326905399537,0.03240448293167466,0.036798217884008895,0.03465067371809527,new_targeted_fit
70,narrow,sigma_batch,0.0278293412944374,0.019721889165805764,0.04195560329714777,0.03571717248994189,new_targeted_fit
70,narrow,sigma_lab,0.034511843157506175,0.0216629005334375,0.061087590374400084,0.0503712923254866,new_targeted_fit
70,narrow,y0,0.036091083089002184,0.01715228349903655,0.05557504308377951,0.03709210690843468,new_targeted_fit
70,narrow,ymax,0.9067668015198739,0.8987314475943915,0.9145941244000404,0.9067584503358613,new_targeted_fit
70,nominal,K_A,0.9472721122553565,0.9381634740885063,0.9563410903500152,0.9472947272498735,archived_nominal
70,nominal,h,3.0814074390493977,3.0064571584995994,3.155927847668751,3.082631178072687,archived_nominal
70,nominal,nu,4.804405542393291,3.943279309766533,6.02632271852639,5.25829573064429,archived_nominal
70,nominal,rho_A,0.15197350526674724,0.11131964789442245,0.1982469693940242,0.15707155067145717,archived_nominal
70,nominal,sigma0,0.0346215367226269,0.03246536234519122,0.036921588332391814,0.034724747533832534,archived_nominal
70,nominal,sigma_batch,0.027959665638503724,0.019749114614317193,0.042511126085454626,0.03685954797688241,archived_nominal
70,nominal,sigma_lab,0.035465091140365834,0.022145949123437987,0.06263236148208018,0.05079467358557673,archived_nominal
70,nominal,y0,0.036945825593159926,0.018124599600201432,0.05711726037885721,0.0386124577578664,archived_nominal
70,nominal,ymax,0.9080218412597794,0.9002332050066573,0.9163010542356465,0.9083200667084784,archived_nominal
77,broad,K_A,0.9604265616181759,0.9511692360778189,0.9699386228565109,0.9607190568603023,new_targeted_fit
77,broad,h,2.8684158956427326,2.8025886138006113,2.9373674646765173,2.8710567821746067,new_targeted_fit
77,broad,nu,8.4648975477652,6.627069156857144,11.299402554193385,9.634916094663419,new_targeted_fit
77,broad,rho_A,0.1500763814916798,0.10656268163271906,0.1971963098777212,0.15494337416959084,new_targeted_fit
77,broad,sigma0,0.03427917576605816,0.0326523385937581,0.03597946229234325,0.0343562279131113,new_targeted_fit
77,broad,sigma_batch,0.023109913652095988,0.016105972860858606,0.03566752537123626,0.030565214643016824,new_targeted_fit
77,broad,sigma_lab,0.04957936389435085,0.032116116583557175,0.08148548354231228,0.06635938678790568,new_targeted_fit
77,broad,y0,0.055979576441599,0.03340617748990813,0.07840677583415465,0.05658821953056982,new_targeted_fit
77,broad,ymax,0.9169856756632857,0.908674844509696,0.9255084337035515,0.917204181071715,new_targeted_fit
77,mildly_misspecified,K_A,0.9605985357888407,0.9512637476521699,0.9704281390415349,0.9609577358262305,new_targeted_fit
77,mildly_misspecified,h,2.862753528025311,2.7980126091328237,2.927767341404892,2.8642691715521025,new_targeted_fit
77,mildly_misspecified,nu,8.463843725547484,6.630194822909421,11.166207637464694,9.592112299193213,new_targeted_fit
77,mildly_misspecified,rho_A,0.15113816440340516,0.11085258891002021,0.198046695872362,0.15686069814506245,new_targeted_fit
77,mildly_misspecified,sigma0,0.03422286423529973,0.03255761688872868,0.0359337587392439,0.03427017596237863,new_targeted_fit
77,mildly_misspecified,sigma_batch,0.023248238895358764,0.01622999664801943,0.035800952504500896,0.03083834590389801,new_targeted_fit
77,mildly_misspecified,sigma_lab,0.051929880916005686,0.03345476587560312,0.08436409547618638,0.06857456499429986,new_targeted_fit
77,mildly_misspecified,y0,0.055506090214736944,0.03244729366431712,0.07883278176858903,0.056650799633353975,new_targeted_fit
77,mildly_misspecified,ymax,0.9173936638309256,0.9090373012056836,0.9257416103466585,0.9175751552626352,new_targeted_fit
77,narrow,K_A,0.9578560572051704,0.9485983369246835,0.9674345800858823,0.958157020907217,new_targeted_fit
77,narrow,h,2.8869509037402965,2.820156327698945,2.9541459241635666,2.8887943395153064,new_targeted_fit
77,narrow,nu,8.45197192294047,6.648904528359698,11.197349460598282,9.56338572471445,new_targeted_fit
77,narrow,rho_A,0.15326301405495812,0.1119610387684914,0.19949547331084788,0.15864470204418776,new_targeted_fit
77,narrow,sigma0,0.03417291348899152,0.03251022461619113,0.03583835669360193,0.034210902961314626,new_targeted_fit
